absEta_2_2.5-R9_0.900_0.920-gainEle_12       runNumber  276811  276830  0.9935  0.0011  0.0008  0.0008  0.0000
absEta_2_2.5-R9_0.900_0.920-gainEle_1        runNumber  276811  276830  0.9935  0.0111  0.0008  0.0008  0.0110
absEta_2_2.5-R9_0.920_0.940-gainEle_6        runNumber  276811  276830  0.9852  0.0030  0.0013  0.0007  0.0026
absEta_2_2.5-R9_0.920_0.940-gainEle_12       runNumber  276811  276830  0.9903  0.0011  0.0008  0.0007  0.0000
absEta_2_2.5-R9_0.920_0.940-gainEle_1        runNumber  276811  276830  0.9903  0.0111  0.0008  0.0007  0.0110
absEta_2_2.5-R9_0.940_0.960-gainEle_6        runNumber  276811  276830  0.9827  0.0030  0.0012  0.0008  0.0026
absEta_2_2.5-R9_0.940_0.960-gainEle_12       runNumber  276811  276830  0.9878  0.0011  0.0007  0.0008  0.0000
absEta_2_2.5-R9_0.940_0.960-gainEle_1        runNumber  276811  276830  0.9878  0.0111  0.0007  0.0008  0.0110
absEta_2_2.5-R9_0.960_0.980-gainEle_6        runNumber  276811  276830  0.9816  0.0030  0.0012  0.0008  0.0026
absEta_2_2.5-R9_0.960_0.980-gainEle_12       runNumber  276811  276830  0.9867  0.0011  0.0007  0.0008  0.0000
absEta_2_2.5-R9_0.960_0.980-gainEle_1        runNumber  276811  276830  0.9867  0.0111  0.0007  0.0008  0.0110
absEta_2_2.5-R9_0.980_1.000-gainEle_6        runNumber  276811  276830  0.9825  0.0031  0.0013  0.0011  0.0026
absEta_2_2.5-R9_0.980_1.000-gainEle_12       runNumber  276811  276830  0.9876  0.0014  0.0008  0.0011  0.0000
absEta_2_2.5-R9_0.980_1.000-gainEle_1        runNumber  276811  276830  0.9876  0.0111  0.0008  0.0011  0.0110
absEta_0_1-R9_0.000_0.400-gainEle_12         runNumber  276831  276869  1.0043  0.0026  0.0007  0.0025  0.0000
absEta_0_1-R9_0.000_0.400-gainEle_6          runNumber  276831  276869  0.9997  0.0035  0.0009  0.0025  0.0023
absEta_0_1-R9_0.000_0.400-gainEle_1          runNumber  276831  276869  0.9821  0.0115  0.0018  0.0025  0.0111
absEta_0_1-R9_0.400_0.500-gainEle_12         runNumber  276831  276869  1.0042  0.0012  0.0002  0.0012  0.0000
absEta_0_1-R9_0.400_0.500-gainEle_6          runNumber  276831  276869  0.9996  0.0026  0.0005  0.0012  0.0023
absEta_0_1-R9_0.400_0.500-gainEle_1          runNumber  276831  276869  0.9820  0.0112  0.0016  0.0012  0.0111
absEta_0_1-R9_0.500_0.600-gainEle_12         runNumber  276831  276869  1.0034  0.0006  0.0002  0.0006  0.0000
absEta_0_1-R9_0.500_0.600-gainEle_6          runNumber  276831  276869  0.9988  0.0024  0.0005  0.0006  0.0023
absEta_0_1-R9_0.500_0.600-gainEle_1          runNumber  276831  276869  0.9812  0.0112  0.0016  0.0006  0.0111
absEta_0_1-R9_0.600_0.700-gainEle_12         runNumber  276831  276869  1.0027  0.0004  0.0001  0.0004  0.0000
absEta_0_1-R9_0.600_0.700-gainEle_6          runNumber  276831  276869  0.9981  0.0024  0.0005  0.0004  0.0023
absEta_0_1-R9_0.600_0.700-gainEle_1          runNumber  276831  276869  0.9805  0.0112  0.0016  0.0004  0.0111
absEta_0_1-R9_0.700_0.800-gainEle_12         runNumber  276831  276869  1.0020  0.0004  0.0001  0.0004  0.0000
absEta_0_1-R9_0.700_0.800-gainEle_6          runNumber  276831  276869  0.9974  0.0024  0.0005  0.0004  0.0023
absEta_0_1-R9_0.700_0.800-gainEle_1          runNumber  276831  276869  0.9799  0.0112  0.0016  0.0004  0.0111
absEta_0_1-R9_0.800_0.900-gainEle_12         runNumber  276831  276869  1.0014  0.0004  0.0001  0.0004  0.0000
absEta_0_1-R9_0.800_0.900-gainEle_6          runNumber  276831  276869  0.9968  0.0024  0.0005  0.0004  0.0023
absEta_0_1-R9_0.800_0.900-gainEle_1          runNumber  276831  276869  0.9793  0.0112  0.0016  0.0004  0.0111
absEta_0_1-R9_0.900_0.920-gainEle_12         runNumber  276831  276869  1.0010  0.0003  0.0001  0.0003  0.0000
absEta_0_1-R9_0.900_0.920-gainEle_6          runNumber  276831  276869  0.9964  0.0024  0.0005  0.0003  0.0023
absEta_0_1-R9_0.900_0.920-gainEle_1          runNumber  276831  276869  0.9789  0.0112  0.0016  0.0003  0.0111
absEta_0_1-R9_0.920_0.940-gainEle_12         runNumber  276831  276869  1.0009  0.0002  0.0001  0.0002  0.0000
absEta_0_1-R9_0.920_0.940-gainEle_6          runNumber  276831  276869  0.9963  0.0024  0.0005  0.0002  0.0023
absEta_0_1-R9_0.920_0.940-gainEle_1          runNumber  276831  276869  0.9788  0.0112  0.0016  0.0002  0.0111
absEta_0_1-R9_0.940_0.960-gainEle_12         runNumber  276831  276869  1.0007  0.0003  0.0001  0.0003  0.0000
absEta_0_1-R9_0.940_0.960-gainEle_6          runNumber  276831  276869  0.9961  0.0024  0.0005  0.0003  0.0023
absEta_0_1-R9_0.940_0.960-gainEle_1          runNumber  276831  276869  0.9786  0.0112  0.0016  0.0003  0.0111
absEta_0_1-R9_0.960_1.000-gainEle_12         runNumber  276831  276869  0.9996  0.0005  0.0001  0.0005  0.0000
absEta_0_1-R9_0.960_1.000-gainEle_6          runNumber  276831  276869  0.9950  0.0024  0.0005  0.0005  0.0023
absEta_0_1-R9_0.960_1.000-gainEle_1          runNumber  276831  276869  0.9775  0.0112  0.0016  0.0005  0.0111
absEta_1_1.2-R9_0.000_0.400-gainEle_12       runNumber  276831  276869  1.0073  0.0014  0.0008  0.0011  0.0000
absEta_1_1.2-R9_0.000_0.400-gainEle_6        runNumber  276831  276869  1.0027  0.0027  0.0009  0.0011  0.0023
absEta_1_1.2-R9_0.000_0.400-gainEle_1        runNumber  276831  276869  0.9850  0.0112  0.0018  0.0011  0.0111
absEta_1_1.2-R9_0.400_0.500-gainEle_12       runNumber  276831  276869  1.0037  0.0015  0.0006  0.0014  0.0000
absEta_1_1.2-R9_0.400_0.500-gainEle_6        runNumber  276831  276869  0.9991  0.0028  0.0008  0.0014  0.0023
absEta_1_1.2-R9_0.400_0.500-gainEle_1        runNumber  276831  276869  0.9815  0.0113  0.0017  0.0014  0.0111
absEta_1_1.2-R9_0.500_0.600-gainEle_12       runNumber  276831  276869  1.0022  0.0013  0.0006  0.0011  0.0000
absEta_1_1.2-R9_0.500_0.600-gainEle_6        runNumber  276831  276869  0.9976  0.0027  0.0008  0.0011  0.0023
absEta_1_1.2-R9_0.500_0.600-gainEle_1        runNumber  276831  276869  0.9801  0.0112  0.0017  0.0011  0.0111
absEta_1_1.2-R9_0.600_0.700-gainEle_12       runNumber  276831  276869  1.0013  0.0012  0.0006  0.0010  0.0000
absEta_1_1.2-R9_0.600_0.700-gainEle_6        runNumber  276831  276869  0.9967  0.0026  0.0008  0.0010  0.0023
absEta_1_1.2-R9_0.600_0.700-gainEle_1        runNumber  276831  276869  0.9792  0.0112  0.0017  0.0010  0.0111
absEta_1_1.2-R9_0.700_0.800-gainEle_12       runNumber  276831  276869  0.9993  0.0011  0.0006  0.0009  0.0000
absEta_1_1.2-R9_0.700_0.800-gainEle_6        runNumber  276831  276869  0.9947  0.0026  0.0008  0.0009  0.0023
absEta_1_1.2-R9_0.700_0.800-gainEle_1        runNumber  276831  276869  0.9772  0.0112  0.0017  0.0009  0.0111
absEta_1_1.2-R9_0.800_0.900-gainEle_12       runNumber  276831  276869  0.9971  0.0009  0.0005  0.0007  0.0000
absEta_1_1.2-R9_0.800_0.900-gainEle_6        runNumber  276831  276869  0.9925  0.0025  0.0007  0.0007  0.0023
absEta_1_1.2-R9_0.800_0.900-gainEle_1        runNumber  276831  276869  0.9751  0.0112  0.0017  0.0007  0.0111
absEta_1_1.2-R9_0.900_0.920-gainEle_12       runNumber  276831  276869  0.9954  0.0011  0.0006  0.0009  0.0000
absEta_1_1.2-R9_0.900_0.920-gainEle_6        runNumber  276831  276869  0.9908  0.0026  0.0008  0.0009  0.0023
absEta_1_1.2-R9_0.900_0.920-gainEle_1        runNumber  276831  276869  0.9734  0.0112  0.0017  0.0009  0.0111
absEta_1_1.2-R9_0.920_0.940-gainEle_12       runNumber  276831  276869  0.9944  0.0010  0.0006  0.0008  0.0000
absEta_1_1.2-R9_0.920_0.940-gainEle_6        runNumber  276831  276869  0.9898  0.0026  0.0008  0.0008  0.0023
absEta_1_1.2-R9_0.920_0.940-gainEle_1        runNumber  276831  276869  0.9724  0.0112  0.0017  0.0008  0.0111
absEta_1_1.2-R9_0.940_0.960-gainEle_12       runNumber  276831  276869  0.9931  0.0008  0.0006  0.0006  0.0000
absEta_1_1.2-R9_0.940_0.960-gainEle_6        runNumber  276831  276869  0.9885  0.0025  0.0008  0.0006  0.0023
absEta_1_1.2-R9_0.940_0.960-gainEle_1        runNumber  276831  276869  0.9712  0.0112  0.0017  0.0006  0.0111
absEta_1_1.2-R9_0.960_1.000-gainEle_12       runNumber  276831  276869  0.9922  0.0012  0.0006  0.0010  0.0000
absEta_1_1.2-R9_0.960_1.000-gainEle_6        runNumber  276831  276869  0.9876  0.0026  0.0008  0.0010  0.0023
absEta_1_1.2-R9_0.960_1.000-gainEle_1        runNumber  276831  276869  0.9703  0.0112  0.0017  0.0010  0.0111
absEta_1.2_1.4442-R9_0.000_0.400-gainEle_12  runNumber  276831  276869  1.0027  0.0020  0.0007  0.0019  0.0000
absEta_1.2_1.4442-R9_0.000_0.400-gainEle_6   runNumber  276831  276869  0.9981  0.0031  0.0009  0.0019  0.0023
absEta_1.2_1.4442-R9_0.000_0.400-gainEle_1   runNumber  276831  276869  0.9805  0.0113  0.0018  0.0019  0.0111
absEta_1.2_1.4442-R9_0.400_0.500-gainEle_12  runNumber  276831  276869  0.9988  0.0016  0.0006  0.0015  0.0000
absEta_1.2_1.4442-R9_0.400_0.500-gainEle_6   runNumber  276831  276869  0.9942  0.0029  0.0008  0.0015  0.0023
absEta_1.2_1.4442-R9_0.400_0.500-gainEle_1   runNumber  276831  276869  0.9767  0.0113  0.0017  0.0015  0.0111
absEta_1.2_1.4442-R9_0.500_0.600-gainEle_12  runNumber  276831  276869  0.9959  0.0012  0.0006  0.0010  0.0000
absEta_1.2_1.4442-R9_0.500_0.600-gainEle_6   runNumber  276831  276869  0.9913  0.0026  0.0008  0.0010  0.0023
absEta_1.2_1.4442-R9_0.500_0.600-gainEle_1   runNumber  276831  276869  0.9739  0.0112  0.0017  0.0010  0.0111
absEta_1.2_1.4442-R9_0.600_0.700-gainEle_12  runNumber  276831  276869  0.9935  0.0013  0.0006  0.0011  0.0000
absEta_1.2_1.4442-R9_0.600_0.700-gainEle_6   runNumber  276831  276869  0.9889  0.0027  0.0008  0.0011  0.0023
absEta_1.2_1.4442-R9_0.600_0.700-gainEle_1   runNumber  276831  276869  0.9715  0.0112  0.0017  0.0011  0.0111
absEta_1.2_1.4442-R9_0.700_0.800-gainEle_12  runNumber  276831  276869  0.9916  0.0012  0.0006  0.0010  0.0000
absEta_1.2_1.4442-R9_0.700_0.800-gainEle_6   runNumber  276831  276869  0.9870  0.0026  0.0008  0.0010  0.0023
absEta_1.2_1.4442-R9_0.700_0.800-gainEle_1   runNumber  276831  276869  0.9697  0.0112  0.0017  0.0010  0.0111
absEta_1.2_1.4442-R9_0.800_0.900-gainEle_12  runNumber  276831  276869  0.9887  0.0010  0.0006  0.0008  0.0000
absEta_1.2_1.4442-R9_0.800_0.900-gainEle_6   runNumber  276831  276869  0.9842  0.0026  0.0008  0.0008  0.0023
absEta_1.2_1.4442-R9_0.800_0.900-gainEle_1   runNumber  276831  276869  0.9668  0.0112  0.0017  0.0008  0.0111
absEta_1.2_1.4442-R9_0.900_0.920-gainEle_12  runNumber  276831  276869  0.9864  0.0012  0.0006  0.0010  0.0000
absEta_1.2_1.4442-R9_0.900_0.920-gainEle_6   runNumber  276831  276869  0.9819  0.0026  0.0008  0.0010  0.0023
absEta_1.2_1.4442-R9_0.900_0.920-gainEle_1   runNumber  276831  276869  0.9646  0.0112  0.0017  0.0010  0.0111
absEta_1.2_1.4442-R9_0.920_0.940-gainEle_12  runNumber  276831  276869  0.9850  0.0010  0.0006  0.0008  0.0000
absEta_1.2_1.4442-R9_0.920_0.940-gainEle_6   runNumber  276831  276869  0.9805  0.0026  0.0008  0.0008  0.0023
absEta_1.2_1.4442-R9_0.920_0.940-gainEle_1   runNumber  276831  276869  0.9632  0.0112  0.0017  0.0008  0.0111
absEta_1.2_1.4442-R9_0.940_0.960-gainEle_12  runNumber  276831  276869  0.9844  0.0011  0.0006  0.0009  0.0000
absEta_1.2_1.4442-R9_0.940_0.960-gainEle_6   runNumber  276831  276869  0.9799  0.0026  0.0008  0.0009  0.0023
absEta_1.2_1.4442-R9_0.940_0.960-gainEle_1   runNumber  276831  276869  0.9626  0.0112  0.0017  0.0009  0.0111
absEta_1.2_1.4442-R9_0.960_1.000-gainEle_12  runNumber  276831  276869  0.9843  0.0017  0.0007  0.0016  0.0000
absEta_1.2_1.4442-R9_0.960_1.000-gainEle_6   runNumber  276831  276869  0.9798  0.0029  0.0009  0.0016  0.0023
absEta_1.2_1.4442-R9_0.960_1.000-gainEle_1   runNumber  276831  276869  0.9625  0.0113  0.0018  0.0016  0.0111
absEta_1.566_2-R9_0.000_0.500-gainEle_12     runNumber  276831  276869  1.0256  0.0014  0.0008  0.0012  0.0000
absEta_1.566_2-R9_0.000_0.500-gainEle_1      runNumber  276831  276869  1.0256  0.0111  0.0008  0.0012  0.0110
absEta_1.566_2-R9_0.000_0.500-gainEle_6      runNumber  276831  276869  1.0203  0.0031  0.0013  0.0012  0.0026
absEta_1.566_2-R9_0.500_0.600-gainEle_12     runNumber  276831  276869  1.0209  0.0011  0.0007  0.0009  0.0000
absEta_1.566_2-R9_0.500_0.600-gainEle_1      runNumber  276831  276869  1.0209  0.0111  0.0007  0.0009  0.0110
absEta_1.566_2-R9_0.500_0.600-gainEle_6      runNumber  276831  276869  1.0156  0.0030  0.0012  0.0009  0.0026
absEta_1.566_2-R9_0.600_0.650-gainEle_12     runNumber  276831  276869  1.0192  0.0011  0.0007  0.0008  0.0000
absEta_1.566_2-R9_0.600_0.650-gainEle_1      runNumber  276831  276869  1.0192  0.0111  0.0007  0.0008  0.0110
absEta_1.566_2-R9_0.600_0.650-gainEle_6      runNumber  276831  276869  1.0139  0.0030  0.0012  0.0008  0.0026
absEta_1.566_2-R9_0.650_0.700-gainEle_12     runNumber  276831  276869  1.0179  0.0011  0.0007  0.0008  0.0000
absEta_1.566_2-R9_0.650_0.700-gainEle_1      runNumber  276831  276869  1.0179  0.0111  0.0007  0.0008  0.0110
absEta_1.566_2-R9_0.650_0.700-gainEle_6      runNumber  276831  276869  1.0126  0.0030  0.0012  0.0008  0.0026
absEta_1.566_2-R9_0.700_0.740-gainEle_12     runNumber  276831  276869  1.0163  0.0010  0.0007  0.0007  0.0000
absEta_1.566_2-R9_0.700_0.740-gainEle_1      runNumber  276831  276869  1.0163  0.0110  0.0007  0.0007  0.0110
absEta_1.566_2-R9_0.700_0.740-gainEle_6      runNumber  276831  276869  1.0110  0.0030  0.0012  0.0007  0.0026
absEta_1.566_2-R9_0.740_0.770-gainEle_12     runNumber  276831  276869  1.0150  0.0010  0.0007  0.0007  0.0000
absEta_1.566_2-R9_0.740_0.770-gainEle_1      runNumber  276831  276869  1.0150  0.0110  0.0007  0.0007  0.0110
absEta_1.566_2-R9_0.740_0.770-gainEle_6      runNumber  276831  276869  1.0097  0.0030  0.0012  0.0007  0.0026
absEta_1.566_2-R9_0.770_0.820-gainEle_12     runNumber  276831  276869  1.0130  0.0008  0.0006  0.0006  0.0000
absEta_1.566_2-R9_0.770_0.820-gainEle_1      runNumber  276831  276869  1.0130  0.0110  0.0006  0.0006  0.0110
absEta_1.566_2-R9_0.770_0.820-gainEle_6      runNumber  276831  276869  1.0077  0.0029  0.0012  0.0006  0.0026
absEta_1.566_2-R9_0.820_0.840-gainEle_12     runNumber  276831  276869  1.0107  0.0012  0.0007  0.0010  0.0000
absEta_1.566_2-R9_0.820_0.840-gainEle_1      runNumber  276831  276869  1.0107  0.0111  0.0007  0.0010  0.0110
absEta_1.566_2-R9_0.820_0.840-gainEle_6      runNumber  276831  276869  1.0054  0.0030  0.0012  0.0010  0.0026
absEta_1.566_2-R9_0.840_0.860-gainEle_12     runNumber  276831  276869  1.0097  0.0010  0.0006  0.0008  0.0000
absEta_1.566_2-R9_0.840_0.860-gainEle_1      runNumber  276831  276869  1.0097  0.0110  0.0006  0.0008  0.0110
absEta_1.566_2-R9_0.840_0.860-gainEle_6      runNumber  276831  276869  1.0044  0.0030  0.0012  0.0008  0.0026
absEta_1.566_2-R9_0.860_0.880-gainEle_12     runNumber  276831  276869  1.0088  0.0008  0.0006  0.0006  0.0000
absEta_1.566_2-R9_0.860_0.880-gainEle_1      runNumber  276831  276869  1.0088  0.0110  0.0006  0.0006  0.0110
absEta_1.566_2-R9_0.860_0.880-gainEle_6      runNumber  276831  276869  1.0036  0.0029  0.0012  0.0006  0.0026
absEta_1.566_2-R9_0.880_0.900-gainEle_12     runNumber  276831  276869  1.0082  0.0008  0.0006  0.0006  0.0000
absEta_1.566_2-R9_0.880_0.900-gainEle_1      runNumber  276831  276869  1.0082  0.0110  0.0006  0.0006  0.0110
absEta_1.566_2-R9_0.880_0.900-gainEle_6      runNumber  276831  276869  1.0030  0.0029  0.0012  0.0006  0.0026
absEta_1.566_2-R9_0.900_0.920-gainEle_12     runNumber  276831  276869  1.0062  0.0008  0.0006  0.0006  0.0000
absEta_1.566_2-R9_0.900_0.920-gainEle_1      runNumber  276831  276869  1.0062  0.0110  0.0006  0.0006  0.0110
absEta_1.566_2-R9_0.900_0.920-gainEle_6      runNumber  276831  276869  1.0010  0.0029  0.0012  0.0006  0.0026
absEta_1.566_2-R9_0.920_0.940-gainEle_12     runNumber  276831  276869  1.0045  0.0008  0.0006  0.0006  0.0000
absEta_1.566_2-R9_0.920_0.940-gainEle_1      runNumber  276831  276869  1.0045  0.0110  0.0006  0.0006  0.0110
absEta_1.566_2-R9_0.920_0.940-gainEle_6      runNumber  276831  276869  0.9993  0.0029  0.0012  0.0006  0.0026
absEta_1.566_2-R9_0.940_0.960-gainEle_12     runNumber  276831  276869  1.0035  0.0009  0.0006  0.0007  0.0000
absEta_1.566_2-R9_0.940_0.960-gainEle_1      runNumber  276831  276869  1.0035  0.0110  0.0006  0.0007  0.0110
absEta_1.566_2-R9_0.940_0.960-gainEle_6      runNumber  276831  276869  0.9983  0.0029  0.0012  0.0007  0.0026
absEta_1.566_2-R9_0.960_0.980-gainEle_12     runNumber  276831  276869  1.0031  0.0008  0.0006  0.0006  0.0000
absEta_1.566_2-R9_0.960_0.980-gainEle_1      runNumber  276831  276869  1.0031  0.0110  0.0006  0.0006  0.0110
absEta_1.566_2-R9_0.960_0.980-gainEle_6      runNumber  276831  276869  0.9979  0.0029  0.0012  0.0006  0.0026
absEta_1.566_2-R9_0.980_1.000-gainEle_12     runNumber  276831  276869  1.0053  0.0017  0.0007  0.0016  0.0000
absEta_1.566_2-R9_0.980_1.000-gainEle_1      runNumber  276831  276869  1.0053  0.0111  0.0007  0.0016  0.0110
absEta_1.566_2-R9_0.980_1.000-gainEle_6      runNumber  276831  276869  1.0001  0.0033  0.0012  0.0016  0.0026
absEta_2_2.5-R9_0.000_0.600-gainEle_6        runNumber  276831  276869  1.0091  0.0037  0.0022  0.0015  0.0026
absEta_2_2.5-R9_0.000_0.600-gainEle_12       runNumber  276831  276869  1.0144  0.0025  0.0020  0.0015  0.0000
absEta_2_2.5-R9_0.000_0.600-gainEle_1        runNumber  276831  276869  1.0144  0.0113  0.0020  0.0015  0.0110
absEta_2_2.5-R9_0.600_0.700-gainEle_6        runNumber  276831  276869  1.0062  0.0033  0.0015  0.0014  0.0026
absEta_2_2.5-R9_0.600_0.700-gainEle_12       runNumber  276831  276869  1.0115  0.0018  0.0011  0.0014  0.0000
absEta_2_2.5-R9_0.600_0.700-gainEle_1        runNumber  276831  276869  1.0115  0.0111  0.0011  0.0014  0.0110
absEta_2_2.5-R9_0.700_0.800-gainEle_6        runNumber  276831  276869  1.0020  0.0033  0.0013  0.0016  0.0026
absEta_2_2.5-R9_0.700_0.800-gainEle_12       runNumber  276831  276869  1.0072  0.0018  0.0008  0.0016  0.0000
absEta_2_2.5-R9_0.700_0.800-gainEle_1        runNumber  276831  276869  1.0072  0.0111  0.0008  0.0016  0.0110
absEta_2_2.5-R9_0.800_0.833-gainEle_6        runNumber  276831  276869  0.9987  0.0032  0.0012  0.0015  0.0026
absEta_2_2.5-R9_0.800_0.833-gainEle_12       runNumber  276831  276869  1.0039  0.0017  0.0007  0.0015  0.0000
absEta_2_2.5-R9_0.800_0.833-gainEle_1        runNumber  276831  276869  1.0039  0.0111  0.0007  0.0015  0.0110
absEta_2_2.5-R9_0.833_0.867-gainEle_6        runNumber  276831  276869  0.9956  0.0032  0.0012  0.0014  0.0026
absEta_2_2.5-R9_0.833_0.867-gainEle_12       runNumber  276831  276869  1.0008  0.0016  0.0007  0.0014  0.0000
absEta_2_2.5-R9_0.833_0.867-gainEle_1        runNumber  276831  276869  1.0008  0.0111  0.0007  0.0014  0.0110
absEta_2_2.5-R9_0.867_0.900-gainEle_6        runNumber  276831  276869  0.9919  0.0030  0.0012  0.0009  0.0026
absEta_2_2.5-R9_0.867_0.900-gainEle_12       runNumber  276831  276869  0.9971  0.0011  0.0007  0.0009  0.0000
absEta_2_2.5-R9_0.867_0.900-gainEle_1        runNumber  276831  276869  0.9971  0.0111  0.0007  0.0009  0.0110
absEta_2_2.5-R9_0.900_0.920-gainEle_6        runNumber  276831  276869  0.9881  0.0030  0.0012  0.0008  0.0026
absEta_2_2.5-R9_0.900_0.920-gainEle_12       runNumber  276831  276869  0.9933  0.0011  0.0007  0.0008  0.0000
absEta_2_2.5-R9_0.900_0.920-gainEle_1        runNumber  276831  276869  0.9933  0.0111  0.0007  0.0008  0.0110
absEta_2_2.5-R9_0.920_0.940-gainEle_6        runNumber  276831  276869  0.9850  0.0029  0.0012  0.0007  0.0026
absEta_2_2.5-R9_0.920_0.940-gainEle_12       runNumber  276831  276869  0.9901  0.0009  0.0006  0.0007  0.0000
absEta_2_2.5-R9_0.920_0.940-gainEle_1        runNumber  276831  276869  0.9901  0.0110  0.0006  0.0007  0.0110
absEta_2_2.5-R9_0.940_0.960-gainEle_6        runNumber  276831  276869  0.9825  0.0030  0.0012  0.0008  0.0026
absEta_2_2.5-R9_0.940_0.960-gainEle_12       runNumber  276831  276869  0.9876  0.0010  0.0006  0.0008  0.0000
absEta_2_2.5-R9_0.940_0.960-gainEle_1        runNumber  276831  276869  0.9876  0.0110  0.0006  0.0008  0.0110
absEta_2_2.5-R9_0.960_0.980-gainEle_6        runNumber  276831  276869  0.9814  0.0030  0.0012  0.0008  0.0026
absEta_2_2.5-R9_0.960_0.980-gainEle_12       runNumber  276831  276869  0.9865  0.0010  0.0006  0.0008  0.0000
absEta_2_2.5-R9_0.960_0.980-gainEle_1        runNumber  276831  276869  0.9865  0.0110  0.0006  0.0008  0.0110
absEta_2_2.5-R9_0.980_1.000-gainEle_6        runNumber  276831  276869  0.9823  0.0031  0.0012  0.0011  0.0026
absEta_2_2.5-R9_0.980_1.000-gainEle_12       runNumber  276831  276869  0.9874  0.0013  0.0007  0.0011  0.0000
absEta_2_2.5-R9_0.980_1.000-gainEle_1        runNumber  276831  276869  0.9874  0.0111  0.0007  0.0011  0.0110
absEta_0_1-R9_0.000_0.400-gainEle_12         runNumber  276870  276934  1.0044  0.0026  0.0007  0.0025  0.0000
absEta_0_1-R9_0.000_0.400-gainEle_6          runNumber  276870  276934  0.9998  0.0035  0.0009  0.0025  0.0023
absEta_0_1-R9_0.000_0.400-gainEle_1          runNumber  276870  276934  0.9822  0.0115  0.0018  0.0025  0.0111
